LX20032         	15/09/2021	07:08:37	116590.180	559309.577	  -1.135	0.01	0.02
LX20033         	15/09/2021	07:08:38	116589.772	559310.118	  -1.128	0.01	0.02
LX20034         	15/09/2021	07:08:39	116589.522	559310.615	  -1.107	0.01	0.03
LX20035         	15/09/2021	07:08:40	116589.169	559311.180	  -1.105	0.01	0.02
LX20036         	15/09/2021	07:08:41	116588.760	559311.763	  -1.076	0.01	0.02
LX20037         	15/09/2021	07:08:42	116588.243	559312.262	  -1.036	0.02	0.03
LX20038         	15/09/2021	07:08:43	116587.904	559312.820	  -1.014	0.01	0.03
LX20039         	15/09/2021	07:08:44	116587.459	559313.288	  -0.999	0.01	0.03
LX20040         	15/09/2021	07:08:45	116587.045	559313.836	  -0.950	0.01	0.03
LX20041         	15/09/2021	07:08:46	116586.671	559314.346	  -0.910	0.02	0.03
LX20042         	15/09/2021	07:08:47	116586.217	559314.845	  -0.848	0.02	0.03
LX20043         	15/09/2021	07:08:48	116585.888	559315.347	  -0.781	0.01	0.03
LX20044         	15/09/2021	07:08:49	116585.662	559315.848	  -0.736	0.02	0.03
LX20045         	15/09/2021	07:08:50	116585.313	559316.444	  -0.679	0.01	0.03
LX20046         	15/09/2021	07:08:51	116584.973	559317.214	  -0.574	0.02	0.03
LX20047         	15/09/2021	07:08:52	116584.448	559317.947	  -0.464	0.02	0.03
LX20048         	15/09/2021	07:08:53	116583.835	559318.701	  -0.389	0.02	0.03
LX20049         	15/09/2021	07:08:54	116583.211	559319.588	  -0.293	0.02	0.03
LX20050         	15/09/2021	07:08:55	116582.577	559320.463	  -0.218	0.02	0.03
LX20051         	15/09/2021	07:08:56	116581.913	559321.421	  -0.127	0.02	0.03
LX20052         	15/09/2021	07:08:57	116581.200	559322.452	  -0.034	0.02	0.03
LX20053         	15/09/2021	07:08:58	116580.436	559323.487	   0.054	0.02	0.03
LX20054         	15/09/2021	07:08:59	116579.759	559324.585	   0.126	0.02	0.03
LX20055         	15/09/2021	07:08:60	116579.081	559325.508	   0.205	0.02	0.03
LX20056         	15/09/2021	07:09:01	116578.346	559326.562	   0.273	0.02	0.03
LX20057         	15/09/2021	07:09:02	116577.616	559327.643	   0.273	0.02	0.03
LX20058         	15/09/2021	07:09:03	116576.802	559328.775	   0.357	0.02	0.03
LX20059         	15/09/2021	07:09:04	116576.103	559329.784	   0.489	0.02	0.03
LX20060         	15/09/2021	07:09:05	116575.442	559330.746	   0.621	0.01	0.03
LX20061         	15/09/2021	07:09:06	116574.742	559331.693	   0.707	0.02	0.03
LX20062         	15/09/2021	07:09:07	116574.074	559332.635	   0.666	0.01	0.03
LX20063         	15/09/2021	07:09:08	116573.573	559333.354	   0.620	0.01	0.03
LX20064         	15/09/2021	07:09:09	116573.372	559333.769	   0.371	0.02	0.03
LX20065         	15/09/2021	07:09:10	116572.918	559334.465	   0.437	0.01	0.03
LX20066         	15/09/2021	07:09:11	116572.403	559335.237	   0.521	0.02	0.03
LX20067         	15/09/2021	07:09:12	116571.740	559336.147	   0.664	0.02	0.03
LX20068         	15/09/2021	07:09:13	116571.095	559337.038	   0.784	0.02	0.03
LX20069         	15/09/2021	07:09:14	116570.429	559337.940	   0.904	0.02	0.03
LX20070         	15/09/2021	07:09:15	116569.781	559338.875	   0.984	0.01	0.03
LX20071         	15/09/2021	07:09:16	116569.152	559339.791	   1.064	0.01	0.03
LX20072         	15/09/2021	07:09:17	116568.490	559340.657	   1.087	0.01	0.03
LX20073         	15/09/2021	07:09:18	116567.924	559341.542	   1.046	0.01	0.03
LX20074         	15/09/2021	07:09:19	116567.205	559342.512	   1.074	0.02	0.03
LX20075         	15/09/2021	07:09:20	116566.497	559343.474	   1.216	0.02	0.03
LX20076         	15/09/2021	07:09:21	116565.840	559344.336	   1.237	0.01	0.03
LX20077         	15/09/2021	07:09:22	116565.176	559345.188	   1.288	0.01	0.03
LX20078         	15/09/2021	07:09:23	116564.558	559345.999	   1.287	0.02	0.03
LX20079         	15/09/2021	07:09:24	116563.737	559346.965	   1.357	0.02	0.03
LX20080         	15/09/2021	07:09:25	116563.025	559347.910	   1.415	0.02	0.03
LX20081         	15/09/2021	07:09:26	116562.408	559348.697	   1.528	0.02	0.03
LX20082         	15/09/2021	07:09:27	116561.749	559349.501	   1.639	0.02	0.04
LX20083         	15/09/2021	07:09:28	116561.086	559350.387	   1.748	0.02	0.03
LX20084         	15/09/2021	07:09:29	116560.325	559351.319	   1.858	0.02	0.03
LX20085         	15/09/2021	07:09:30	116559.632	559352.194	   1.897	0.02	0.03
LX20086         	15/09/2021	07:09:31	116558.865	559353.094	   1.936	0.02	0.03
LX20087         	15/09/2021	07:09:32	116558.006	559354.003	   1.982	0.02	0.03
LX20088         	15/09/2021	07:09:33	116557.177	559354.929	   2.051	0.02	0.03
LX20089         	15/09/2021	07:09:34	116556.355	559355.728	   2.134	0.02	0.03
LX20090         	15/09/2021	07:09:35	116555.726	559356.435	   2.137	0.02	0.03
L300001         	15/09/2021	07:14:48	116882.287	559496.122	  -1.704	0.01	0.01
L300002         	15/09/2021	07:14:49	116882.072	559496.320	  -1.700	0.01	0.01
L300003         	15/09/2021	07:14:50	116881.694	559496.556	  -1.714	0.01	0.01
L300004         	15/09/2021	07:14:51	116881.365	559496.784	  -1.696	0.01	0.01
L300005         	15/09/2021	07:14:52	116880.964	559497.036	  -1.708	0.01	0.01
L300006         	15/09/2021	07:14:53	116880.614	559497.399	  -1.715	0.01	0.01
L300007         	15/09/2021	07:14:54	116880.269	559497.701	  -1.698	0.01	0.01
L300008         	15/09/2021	07:14:55	116879.876	559498.051	  -1.713	0.01	0.01
L300009         	15/09/2021	07:14:56	116879.472	559498.396	  -1.705	0.01	0.01
L300010         	15/09/2021	07:14:57	116879.084	559498.736	  -1.699	0.01	0.01
L300011         	15/09/2021	07:14:58	116878.689	559499.109	  -1.722	0.01	0.01
L300012         	15/09/2021	07:14:59	116878.358	559499.461	  -1.739	0.01	0.01
L300013         	15/09/2021	07:14:60	116877.945	559499.828	  -1.709	0.01	0.01
L300014         	15/09/2021	07:15:01	116877.474	559500.134	  -1.730	0.01	0.01
L300015         	15/09/2021	07:15:02	116877.097	559500.472	  -1.722	0.01	0.01
L300016         	15/09/2021	07:15:03	116876.640	559500.857	  -1.722	0.01	0.01
L300017         	15/09/2021	07:15:04	116876.275	559501.290	  -1.737	0.01	0.01
L300018         	15/09/2021	07:15:05	116875.865	559501.689	  -1.719	0.01	0.01
L300019         	15/09/2021	07:15:06	116875.533	559501.967	  -1.720	0.01	0.01
L300020         	15/09/2021	07:15:07	116875.075	559502.290	  -1.723	0.01	0.01
L300021         	15/09/2021	07:15:08	116874.823	559502.677	  -1.721	0.01	0.01
L300022         	15/09/2021	07:15:09	116874.314	559503.027	  -1.714	0.01	0.01
L300023         	15/09/2021	07:15:10	116873.975	559503.373	  -1.711	0.01	0.01
L300024         	15/09/2021	07:15:11	116873.545	559503.671	  -1.716	0.01	0.01
L300025         	15/09/2021	07:15:12	116873.200	559503.995	  -1.721	0.01	0.01
L300026         	15/09/2021	07:15:13	116872.751	559504.388	  -1.720	0.01	0.01
L300027         	15/09/2021	07:15:14	116872.479	559504.794	  -1.716	0.01	0.01
L300028         	15/09/2021	07:15:15	116871.979	559505.166	  -1.713	0.01	0.01
L300029         	15/09/2021	07:15:16	116871.566	559505.574	  -1.705	0.01	0.01
L300030         	15/09/2021	07:15:17	116871.039	559505.863	  -1.699	0.01	0.01
L300031         	15/09/2021	07:15:18	116870.593	559506.199	  -1.716	0.01	0.01
L300032         	15/09/2021	07:15:19	116870.087	559506.560	  -1.706	0.01	0.01
L300033         	15/09/2021	07:15:20	116869.777	559507.018	  -1.680	0.01	0.01
L300034         	15/09/2021	07:15:21	116869.319	559507.321	  -1.700	0.01	0.01
L300035         	15/09/2021	07:15:22	116868.905	559507.717	  -1.691	0.01	0.01
L300036         	15/09/2021	07:15:23	116868.426	559508.055	  -1.693	0.01	0.01
L300037         	15/09/2021	07:15:24	116868.013	559508.475	  -1.684	0.01	0.01
L300038         	15/09/2021	07:15:25	116867.601	559508.911	  -1.682	0.01	0.01
L300039         	15/09/2021	07:15:26	116867.230	559509.299	  -1.686	0.01	0.01
L300040         	15/09/2021	07:15:27	116866.805	559509.599	  -1.675	0.01	0.01
L300041         	15/09/2021	07:15:28	116866.261	559510.000	  -1.680	0.01	0.01
L300042         	15/09/2021	07:15:29	116865.912	559510.386	  -1.676	0.01	0.01
L300043         	15/09/2021	07:15:30	116865.393	559510.805	  -1.655	0.01	0.01
L300044         	15/09/2021	07:15:31	116865.070	559511.224	  -1.656	0.01	0.01
L300045         	15/09/2021	07:15:32	116864.590	559511.501	  -1.665	0.01	0.01
L300046         	15/09/2021	07:15:33	116864.102	559511.911	  -1.656	0.01	0.01
L300047         	15/09/2021	07:15:34	116863.727	559512.261	  -1.649	0.01	0.01
L300048         	15/09/2021	07:15:35	116863.300	559512.701	  -1.646	0.01	0.01
L300049         	15/09/2021	07:15:36	116862.990	559513.210	  -1.630	0.01	0.01
L300050         	15/09/2021	07:15:37	116862.548	559513.677	  -1.632	0.01	0.01
L300051         	15/09/2021	07:15:38	116862.159	559514.105	  -1.640	0.01	0.01
L300052         	15/09/2021	07:15:39	116861.708	559514.619	  -1.628	0.01	0.01
L300053         	15/09/2021	07:15:40	116861.211	559515.015	  -1.642	0.01	0.01
L300054         	15/09/2021	07:15:41	116860.774	559515.418	  -1.635	0.01	0.01
L300055         	15/09/2021	07:15:42	116860.344	559515.909	  -1.619	0.01	0.01
L300056         	15/09/2021	07:15:43	116859.862	559516.307	  -1.611	0.01	0.01
L300057         	15/09/2021	07:15:44	116859.365	559516.654	  -1.615	0.01	0.01
L300058         	15/09/2021	07:15:45	116858.847	559517.066	  -1.600	0.01	0.01
L300059         	15/09/2021	07:15:46	116858.436	559517.431	  -1.593	0.01	0.01
L300060         	15/09/2021	07:15:47	116858.007	559517.885	  -1.584	0.01	0.01
L300061         	15/09/2021	07:15:48	116857.613	559518.329	  -1.583	0.01	0.01
L300062         	15/09/2021	07:15:49	116857.189	559518.756	  -1.599	0.01	0.01
L300063         	15/09/2021	07:15:50	116856.697	559519.221	  -1.563	0.01	0.01
L300064         	15/09/2021	07:15:51	116856.307	559519.581	  -1.551	0.01	0.01
L300065         	15/09/2021	07:15:52	116855.746	559519.982	  -1.545	0.01	0.01
L300066         	15/09/2021	07:15:53	116855.399	559520.420	  -1.533	0.01	0.01
L300067         	15/09/2021	07:15:54	116854.918	559520.877	  -1.523	0.01	0.01
L300068         	15/09/2021	07:15:55	116854.393	559521.385	  -1.513	0.01	0.01
L300069         	15/09/2021	07:15:56	116853.957	559521.740	  -1.499	0.01	0.01
L300070         	15/09/2021	07:15:57	116853.508	559522.291	  -1.493	0.01	0.01
L300071         	15/09/2021	07:15:58	116853.008	559522.727	  -1.474	0.01	0.01
L300072         	15/09/2021	07:15:59	116852.525	559523.284	  -1.456	0.01	0.01
L300073         	15/09/2021	07:15:60	116852.100	559523.834	  -1.448	0.01	0.01
L300074         	15/09/2021	07:16:01	116851.593	559524.245	  -1.434	0.01	0.01
L300075         	15/09/2021	07:16:02	116851.152	559524.768	  -1.422	0.01	0.01
L300076         	15/09/2021	07:16:03	116850.751	559525.287	  -1.408	0.01	0.01
L300077         	15/09/2021	07:16:04	116850.234	559525.803	  -1.381	0.01	0.01
L300078         	15/09/2021	07:16:05	116849.795	559526.273	  -1.343	0.01	0.01
L300079         	15/09/2021	07:16:06	116849.223	559526.760	  -1.314	0.01	0.01
L300080         	15/09/2021	07:16:07	116848.779	559527.280	  -1.306	0.01	0.01
L300081         	15/09/2021	07:16:08	116848.343	559527.747	  -1.286	0.01	0.01
L300082         	15/09/2021	07:16:09	116847.892	559528.296	  -1.264	0.01	0.01
L300083         	15/09/2021	07:16:10	116847.450	559528.691	  -1.255	0.01	0.01
L300084         	15/09/2021	07:16:11	116846.878	559529.322	  -1.225	0.01	0.01
L300085         	15/09/2021	07:16:12	116846.404	559529.794	  -1.225	0.01	0.01
L300086         	15/09/2021	07:16:13	116845.884	559530.294	  -1.211	0.01	0.01
L300087         	15/09/2021	07:16:14	116845.294	559530.832	  -1.197	0.01	0.01
L300088         	15/09/2021	07:16:15	116844.714	559531.222	  -1.188	0.01	0.01
L300089         	15/09/2021	07:16:16	116844.332	559531.730	  -1.175	0.01	0.01
L300090         	15/09/2021	07:16:17	116843.784	559532.242	  -1.175	0.01	0.01
L300091         	15/09/2021	07:16:18	116843.174	559532.801	  -1.155	0.01	0.01
L300092         	15/09/2021	07:16:19	116842.658	559533.346	  -1.137	0.01	0.01
L300093         	15/09/2021	07:16:20	116842.107	559533.908	  -1.127	0.01	0.01
L300094         	15/09/2021	07:16:21	116841.629	559534.500	  -1.102	0.01	0.01
L300095         	15/09/2021	07:16:22	116841.054	559535.080	  -1.095	0.01	0.01
L300096         	15/09/2021	07:16:23	116840.488	559535.706	  -1.051	0.01	0.01
L300097         	15/09/2021	07:16:24	116840.060	559536.307	  -0.948	0.01	0.01
L300098         	15/09/2021	07:16:25	116839.618	559536.809	  -0.861	0.01	0.01
L300099         	15/09/2021	07:16:26	116839.265	559537.385	  -0.781	0.01	0.01
L300100         	15/09/2021	07:16:27	116838.822	559538.033	  -0.693	0.01	0.01
L300101         	15/09/2021	07:16:28	116838.201	559538.734	  -0.588	0.01	0.01
L300102         	15/09/2021	07:16:29	116837.621	559539.491	  -0.499	0.01	0.01
L300103         	15/09/2021	07:16:30	116836.971	559540.328	  -0.405	0.01	0.01
L300104         	15/09/2021	07:16:31	116836.195	559541.303	  -0.308	0.01	0.01
L300105         	15/09/2021	07:16:32	116835.367	559542.362	  -0.199	0.01	0.01
L300106         	15/09/2021	07:16:33	116834.511	559543.415	  -0.101	0.01	0.01
L300107         	15/09/2021	07:16:34	116833.604	559544.440	  -0.008	0.01	0.01
L300108         	15/09/2021	07:16:35	116832.734	559545.468	   0.101	0.01	0.01
L300109         	15/09/2021	07:16:36	116831.807	559546.546	   0.221	0.01	0.01
L300110         	15/09/2021	07:16:37	116830.900	559547.629	   0.367	0.01	0.01
L300111         	15/09/2021	07:16:38	116829.978	559548.643	   0.528	0.01	0.01
L300112         	15/09/2021	07:16:39	116829.064	559549.696	   0.660	0.01	0.01
L300113         	15/09/2021	07:16:40	116828.188	559550.730	   0.788	0.01	0.01
L300114         	15/09/2021	07:16:41	116827.352	559551.771	   0.891	0.01	0.01
L300115         	15/09/2021	07:16:42	116826.510	559552.723	   0.854	0.01	0.01
L300116         	15/09/2021	07:16:43	116825.605	559553.787	   0.837	0.01	0.01
L300117         	15/09/2021	07:16:44	116824.679	559554.865	   0.994	0.01	0.01
L300118         	15/09/2021	07:16:45	116823.917	559555.887	   1.098	0.01	0.01
L300119         	15/09/2021	07:16:46	116823.160	559556.851	   1.056	0.01	0.01
L300120         	15/09/2021	07:16:47	116822.393	559557.836	   0.973	0.01	0.01
L300121         	15/09/2021	07:16:48	116821.556	559558.971	   1.024	0.01	0.01
L300122         	15/09/2021	07:16:49	116820.708	559560.022	   1.173	0.01	0.01
L300123         	15/09/2021	07:16:50	116819.991	559561.062	   1.220	0.01	0.01
L300124         	15/09/2021	07:16:51	116819.290	559561.900	   1.235	0.01	0.01
L300125         	15/09/2021	07:16:52	116818.493	559562.862	   1.308	0.01	0.01
L300126         	15/09/2021	07:16:53	116817.649	559563.878	   1.380	0.01	0.01
L300127         	15/09/2021	07:16:54	116816.922	559564.911	   1.462	0.01	0.01
L300128         	15/09/2021	07:16:55	116816.167	559566.025	   1.616	0.01	0.01
L300129         	15/09/2021	07:16:56	116815.447	559567.030	   1.760	0.01	0.01
L300130         	15/09/2021	07:16:57	116814.756	559567.880	   1.783	0.01	0.01
L300131         	15/09/2021	07:16:58	116813.990	559568.846	   1.753	0.01	0.01
L300132         	15/09/2021	07:16:59	116813.254	559569.893	   1.722	0.01	0.01
L300133         	15/09/2021	07:16:60	116812.430	559571.008	   1.717	0.01	0.01
L300134         	15/09/2021	07:17:01	116811.593	559572.134	   1.733	0.01	0.01
L300135         	15/09/2021	07:17:02	116810.814	559573.249	   1.687	0.01	0.01
L300136         	15/09/2021	07:17:03	116809.913	559574.411	   1.685	0.01	0.01
L300137         	15/09/2021	07:17:04	116809.005	559575.527	   1.723	0.01	0.01
L300138         	15/09/2021	07:17:05	116808.160	559576.585	   1.744	0.01	0.01
L300139         	15/09/2021	07:17:06	116807.332	559577.685	   1.786	0.01	0.01
L300140         	15/09/2021	07:17:07	116806.519	559578.744	   1.840	0.01	0.01
L300141         	15/09/2021	07:17:08	116805.798	559579.818	   1.893	0.01	0.01
L300142         	15/09/2021	07:17:09	116805.054	559580.906	   1.942	0.01	0.01
L300143         	15/09/2021	07:17:10	116804.366	559581.951	   1.963	0.01	0.01
L300144         	15/09/2021	07:17:11	116803.553	559582.999	   2.006	0.01	0.01
L300145         	15/09/2021	07:17:12	116802.737	559584.005	   2.046	0.01	0.01
L300146         	15/09/2021	07:17:13	116801.951	559584.975	   2.074	0.01	0.01
L300147         	15/09/2021	07:17:14	116801.270	559585.949	   2.124	0.01	0.01
L2000001        	15/09/2021	07:41:50	117251.573	559763.660	  -1.441	0.01	0.01
L2000002        	15/09/2021	07:41:51	117251.569	559763.660	  -1.438	0.01	0.01
L2000003        	15/09/2021	07:41:52	117251.587	559763.632	  -1.449	0.01	0.01
L2000004        	15/09/2021	07:41:53	117251.571	559763.650	  -1.444	0.01	0.01
L2000005        	15/09/2021	07:41:54	117251.546	559763.648	  -1.447	0.01	0.01
L2000006        	15/09/2021	07:41:55	117251.470	559763.884	  -1.438	0.01	0.01
L2000007        	15/09/2021	07:41:56	117251.162	559764.389	  -1.440	0.01	0.01
L2000008        	15/09/2021	07:41:57	117250.762	559764.906	  -1.440	0.01	0.01
L2000009        	15/09/2021	07:41:58	117250.412	559765.362	  -1.449	0.01	0.01
L2000010        	15/09/2021	07:41:59	117250.002	559765.873	  -1.465	0.01	0.01
L2000011        	15/09/2021	07:41:60	117249.597	559766.427	  -1.464	0.01	0.01
L2000012        	15/09/2021	07:42:01	117249.223	559766.905	  -1.473	0.01	0.01
L2000013        	15/09/2021	07:42:02	117248.788	559767.433	  -1.460	0.01	0.01
L2000014        	15/09/2021	07:42:03	117248.384	559767.966	  -1.453	0.01	0.01
L2000015        	15/09/2021	07:42:04	117247.858	559768.382	  -1.472	0.01	0.01
L2000016        	15/09/2021	07:42:05	117247.454	559768.954	  -1.471	0.01	0.01
L2000017        	15/09/2021	07:42:06	117246.919	559769.374	  -1.470	0.01	0.01
L2000018        	15/09/2021	07:42:07	117246.448	559769.866	  -1.473	0.01	0.01
L2000019        	15/09/2021	07:42:08	117246.008	559770.342	  -1.473	0.01	0.01
L2000020        	15/09/2021	07:42:09	117245.569	559770.842	  -1.468	0.01	0.01
L2000021        	15/09/2021	07:42:10	117245.121	559771.289	  -1.471	0.01	0.01
L2000022        	15/09/2021	07:42:11	117244.611	559771.868	  -1.472	0.01	0.01
L2000023        	15/09/2021	07:42:12	117244.089	559772.387	  -1.460	0.01	0.01
L2000024        	15/09/2021	07:42:13	117243.558	559772.878	  -1.462	0.01	0.02
L2000025        	15/09/2021	07:42:14	117243.118	559773.442	  -1.462	0.01	0.01
L2000026        	15/09/2021	07:42:15	117242.581	559773.873	  -1.472	0.01	0.02
L2000027        	15/09/2021	07:42:16	117242.121	559774.394	  -1.482	0.01	0.01
L2000028        	15/09/2021	07:42:17	117241.689	559774.969	  -1.498	0.01	0.01
L2000029        	15/09/2021	07:42:18	117241.216	559775.568	  -1.486	0.01	0.01
L2000030        	15/09/2021	07:42:19	117240.866	559776.078	  -1.478	0.01	0.01
L2000031        	15/09/2021	07:42:20	117240.348	559776.669	  -1.466	0.01	0.01
L2000032        	15/09/2021	07:42:21	117239.901	559777.233	  -1.468	0.01	0.01
L2000033        	15/09/2021	07:42:22	117239.332	559777.727	  -1.456	0.01	0.01
L2000034        	15/09/2021	07:42:23	117238.903	559778.311	  -1.465	0.01	0.01
L2000035        	15/09/2021	07:42:24	117238.350	559778.823	  -1.457	0.01	0.01
L2000036        	15/09/2021	07:42:25	117237.874	559779.321	  -1.449	0.01	0.01
L2000037        	15/09/2021	07:42:26	117237.458	559779.917	  -1.444	0.01	0.01
L2000038        	15/09/2021	07:42:27	117236.987	559780.371	  -1.446	0.01	0.01
L2000039        	15/09/2021	07:42:28	117236.555	559780.874	  -1.452	0.01	0.01
L2000040        	15/09/2021	07:42:29	117236.171	559781.422	  -1.441	0.01	0.01
L2000041        	15/09/2021	07:42:30	117235.659	559781.885	  -1.441	0.01	0.01
L2000042        	15/09/2021	07:42:31	117235.176	559782.455	  -1.437	0.01	0.01
L2000043        	15/09/2021	07:42:32	117234.759	559782.957	  -1.450	0.01	0.01
L2000044        	15/09/2021	07:42:33	117234.208	559783.462	  -1.447	0.01	0.01
L2000045        	15/09/2021	07:42:34	117233.697	559783.937	  -1.436	0.01	0.01
L2000046        	15/09/2021	07:42:35	117233.168	559784.475	  -1.446	0.01	0.01
L2000047        	15/09/2021	07:42:36	117232.549	559784.936	  -1.440	0.01	0.01
L2000048        	15/09/2021	07:42:37	117232.087	559785.490	  -1.415	0.01	0.01
L2000049        	15/09/2021	07:42:38	117231.578	559785.938	  -1.434	0.01	0.01
L2000050        	15/09/2021	07:42:39	117231.089	559786.386	  -1.438	0.01	0.01
L2000051        	15/09/2021	07:42:40	117230.588	559786.840	  -1.446	0.01	0.01
L2000052        	15/09/2021	07:42:41	117230.020	559787.321	  -1.456	0.01	0.01
L2000053        	15/09/2021	07:42:42	117229.505	559787.845	  -1.463	0.01	0.01
L2000054        	15/09/2021	07:42:43	117228.936	559788.267	  -1.462	0.01	0.01
L2000055        	15/09/2021	07:42:44	117228.333	559788.680	  -1.465	0.01	0.01
L2000056        	15/09/2021	07:42:45	117227.901	559789.140	  -1.465	0.01	0.01
L2000057        	15/09/2021	07:42:46	117227.394	559789.615	  -1.472	0.01	0.01
L2000058        	15/09/2021	07:42:47	117226.929	559790.228	  -1.469	0.01	0.01
L2000059        	15/09/2021	07:42:48	117226.470	559790.691	  -1.462	0.01	0.01
L2000060        	15/09/2021	07:42:49	117225.963	559791.127	  -1.469	0.01	0.01
L2000061        	15/09/2021	07:42:50	117225.507	559791.586	  -1.467	0.01	0.01
L2000062        	15/09/2021	07:42:51	117225.058	559792.079	  -1.449	0.01	0.01
L2000063        	15/09/2021	07:42:52	117224.598	559792.570	  -1.453	0.01	0.01
L2000064        	15/09/2021	07:42:53	117224.129	559793.057	  -1.449	0.01	0.01
L2000065        	15/09/2021	07:42:54	117223.583	559793.540	  -1.459	0.01	0.01
L2000066        	15/09/2021	07:42:55	117223.149	559794.013	  -1.464	0.01	0.01
L2000067        	15/09/2021	07:42:56	117222.609	559794.475	  -1.460	0.01	0.01
L2000068        	15/09/2021	07:42:57	117222.054	559795.035	  -1.451	0.01	0.01
L2000069        	15/09/2021	07:42:58	117221.573	559795.473	  -1.447	0.01	0.01
L2000070        	15/09/2021	07:42:59	117221.040	559795.961	  -1.415	0.01	0.01
L2000071        	15/09/2021	07:43:00	117220.506	559796.428	  -1.416	0.01	0.01
L2000072        	15/09/2021	07:43:01	117219.964	559796.931	  -1.421	0.01	0.01
L2000073        	15/09/2021	07:43:02	117219.539	559797.436	  -1.400	0.01	0.01
L2000074        	15/09/2021	07:43:03	117219.021	559797.882	  -1.410	0.01	0.01
L2000075        	15/09/2021	07:43:04	117218.485	559798.400	  -1.407	0.01	0.01
L2000076        	15/09/2021	07:43:05	117218.010	559798.930	  -1.384	0.01	0.01
L2000077        	15/09/2021	07:43:06	117217.479	559799.511	  -1.386	0.01	0.01
L2000078        	15/09/2021	07:43:07	117217.029	559800.099	  -1.381	0.01	0.01
L2000079        	15/09/2021	07:43:08	117216.482	559800.511	  -1.383	0.01	0.01
L2000080        	15/09/2021	07:43:09	117216.039	559801.123	  -1.376	0.01	0.01
L2000081        	15/09/2021	07:43:10	117215.586	559801.644	  -1.371	0.01	0.01
L2000082        	15/09/2021	07:43:11	117215.106	559802.215	  -1.347	0.01	0.01
L2000083        	15/09/2021	07:43:12	117214.627	559802.742	  -1.340	0.01	0.01
L2000084        	15/09/2021	07:43:13	117214.061	559803.317	  -1.352	0.01	0.01
L2000085        	15/09/2021	07:43:14	117213.601	559803.892	  -1.354	0.01	0.01
L2000086        	15/09/2021	07:43:15	117213.052	559804.374	  -1.361	0.01	0.01
L2000087        	15/09/2021	07:43:16	117212.491	559804.949	  -1.352	0.01	0.01
L2000088        	15/09/2021	07:43:17	117211.936	559805.424	  -1.360	0.01	0.01
L2000089        	15/09/2021	07:43:18	117211.358	559805.999	  -1.361	0.01	0.01
L2000090        	15/09/2021	07:43:19	117210.874	559806.485	  -1.356	0.01	0.01
L2000091        	15/09/2021	07:43:20	117210.288	559806.990	  -1.343	0.01	0.01
L2000092        	15/09/2021	07:43:21	117209.802	559807.532	  -1.334	0.01	0.01
L2000093        	15/09/2021	07:43:22	117209.188	559808.037	  -1.336	0.01	0.01
L2000094        	15/09/2021	07:43:23	117208.709	559808.648	  -1.310	0.01	0.01
L2000095        	15/09/2021	07:43:24	117208.125	559809.121	  -1.298	0.01	0.01
L2000096        	15/09/2021	07:43:25	117207.606	559809.714	  -1.285	0.01	0.01
L2000097        	15/09/2021	07:43:26	117206.996	559810.220	  -1.268	0.01	0.01
L2000098        	15/09/2021	07:43:27	117206.446	559810.790	  -1.238	0.01	0.01
L2000099        	15/09/2021	07:43:28	117205.897	559811.363	  -1.232	0.01	0.01
L2000100        	15/09/2021	07:43:29	117205.339	559811.864	  -1.211	0.01	0.01
L2000101        	15/09/2021	07:43:30	117204.823	559812.418	  -1.196	0.01	0.01
L2000102        	15/09/2021	07:43:31	117204.228	559812.891	  -1.203	0.01	0.01
L2000103        	15/09/2021	07:43:32	117203.737	559813.451	  -1.179	0.01	0.01
L2000104        	15/09/2021	07:43:33	117203.122	559813.894	  -1.196	0.01	0.01
L2000105        	15/09/2021	07:43:34	117202.577	559814.494	  -1.171	0.01	0.01
L2000106        	15/09/2021	07:43:35	117201.970	559814.923	  -1.157	0.01	0.01
L2000107        	15/09/2021	07:43:36	117201.469	559815.532	  -1.130	0.01	0.01
L2000108        	15/09/2021	07:43:37	117200.843	559816.003	  -1.107	0.01	0.01
L2000109        	15/09/2021	07:43:38	117200.330	559816.465	  -0.968	0.01	0.01
L2000110        	15/09/2021	07:43:39	117199.849	559816.965	  -0.871	0.01	0.01
L2000111        	15/09/2021	07:43:40	117199.327	559817.292	  -0.811	0.01	0.01
L2000112        	15/09/2021	07:43:41	117198.861	559817.698	  -0.758	0.01	0.01
L2000113        	15/09/2021	07:43:42	117198.224	559818.207	  -0.629	0.01	0.01
L2000114        	15/09/2021	07:43:43	117197.496	559818.754	  -0.537	0.01	0.01
L2000115        	15/09/2021	07:43:44	117196.659	559819.416	  -0.461	0.01	0.01
L2000116        	15/09/2021	07:43:45	117195.767	559820.125	  -0.336	0.01	0.01
L2000117        	15/09/2021	07:43:46	117194.862	559820.880	  -0.221	0.01	0.01
L2000118        	15/09/2021	07:43:47	117193.997	559821.666	  -0.081	0.01	0.01
L2000119        	15/09/2021	07:43:48	117193.104	559822.450	   0.089	0.01	0.01
L2000120        	15/09/2021	07:43:49	117192.230	559823.240	   0.260	0.01	0.01
L2000121        	15/09/2021	07:43:50	117191.361	559824.013	   0.406	0.01	0.01
L2000122        	15/09/2021	07:43:51	117190.440	559824.888	   0.572	0.01	0.01
L2000123        	15/09/2021	07:43:52	117189.583	559825.781	   0.705	0.01	0.01
L2000124        	15/09/2021	07:43:53	117188.589	559826.681	   0.827	0.01	0.01
